x_utm,y_utm,value
347222.43313307303,5809505.006805061,0.5922026634216309
347232.43313307303,5809505.006805061,0.5714353322982788
347242.43313307303,5809505.006805061,0.5731046199798584
347252.43313307303,5809505.006805061,0.5871447324752808
347262.43313307303,5809505.006805061,0.5755401849746704
347272.43313307303,5809505.006805061,0.5837745666503906
347282.43313307303,5809505.006805061,0.5735145807266235
347292.43313307303,5809505.006805061,0.5469365119934082
347302.43313307303,5809505.006805061,0.5252745151519775
347312.43313307303,5809505.006805061,0.525275707244873
347322.43313307303,5809505.006805061,0.5297733545303345
347332.43313307303,5809505.006805061,0.5380082130432129
347342.43313307303,5809505.006805061,0.5445256233215332
347352.43313307303,5809505.006805061,0.5547462701797485
347362.43313307303,5809505.006805061,0.5486327409744263
347372.43313307303,5809505.006805061,0.5775394439697266
347382.43313307303,5809505.006805061,0.6121892929077148
347392.43313307303,5809505.006805061,0.6324440240859985
347412.43313307303,5809505.006805061,0.6696245670318604
347422.43313307303,5809505.006805061,0.6919078826904297
347432.43313307303,5809505.006805061,0.6788139343261719
347442.43313307303,5809505.006805061,0.6715853214263916
347452.43313307303,5809505.006805061,0.6506154537200928
347462.43313307303,5809505.006805061,0.6841344833374023
347472.43313307303,5809505.006805061,0.6905725002288818
347482.43313307303,5809505.006805061,0.6791201829910278
347492.43313307303,5809505.006805061,0.6559039354324341
347502.43313307303,5809505.006805061,0.6431646347045898
347512.43313307303,5809505.006805061,0.6261192560195923
347522.43313307303,5809505.006805061,0.598633885383606
347532.43313307303,5809505.006805061,0.6377890110015869
347542.43313307303,5809505.006805061,0.6454577445983887
347552.43313307303,5809505.006805061,0.6454554796218872
347562.43313307303,5809505.006805061,0.6519768238067627
347572.43313307303,5809505.006805061,0.6604238748550415
347582.43313307303,5809505.006805061,0.6656811237335205
347592.43313307303,5809505.006805061,0.6750919818878174
347602.43313307303,5809505.006805061,0.671790599822998
347612.43313307303,5809505.006805061,0.6900696754455566
347622.43313307303,5809505.006805061,0.6653797626495361
347632.43313307303,5809505.006805061,0.6073676347732544
347642.43313307303,5809505.006805061,0.6408417224884033
347652.43313307303,5809505.006805061,0.6725633144378662
347052.43313307303,5809495.006805061,0.7244980335235596
347062.43313307303,5809495.006805061,0.7163828611373901
347072.43313307303,5809495.006805061,0.7163519859313965
347082.43313307303,5809495.006805061,0.6976889371871948
347092.43313307303,5809495.006805061,0.7245177030563354
347102.43313307303,5809495.006805061,0.6927729845046997
347112.43313307303,5809495.006805061,0.6781686544418335
347122.43313307303,5809495.006805061,0.6774740219116211
347132.43313307303,5809495.006805061,0.7018656730651855
347142.43313307303,5809495.006805061,0.7249475717544556
347152.43313307303,5809495.006805061,0.7259812355041504
347162.43313307303,5809495.006805061,0.7303643226623535
347172.43313307303,5809495.006805061,0.7212892770767212
347182.43313307303,5809495.006805061,0.7011549472808838
347192.43313307303,5809495.006805061,0.6437714099884033
347202.43313307303,5809495.006805061,0.5954028367996216
347212.43313307303,5809495.006805061,0.5922996997833252
347222.43313307303,5809495.006805061,0.5879820585250854
347232.43313307303,5809495.006805061,0.5764068365097046
347242.43313307303,5809495.006805061,0.5886532068252563
347252.43313307303,5809495.006805061,0.5761474370956421
347262.43313307303,5809495.006805061,0.5862408876419067
347272.43313307303,5809495.006805061,0.5664827823638916
347282.43313307303,5809495.006805061,0.5387749671936035
347292.43313307303,5809495.006805061,0.5297032594680786
347302.43313307303,5809495.006805061,0.5244125127792358
347312.43313307303,5809495.006805061,0.5244135856628418
347322.43313307303,5809495.006805061,0.5244548320770264
347332.43313307303,5809495.006805061,0.5395669937133789
347342.43313307303,5809495.006805061,0.5573530197143555
347352.43313307303,5809495.006805061,0.5566545724868774
347362.43313307303,5809495.006805061,0.5412228107452393
347372.43313307303,5809495.006805061,0.5828801393508911
347382.43313307303,5809495.006805061,0.6085084676742554
347392.43313307303,5809495.006805061,0.6232789754867554
347452.43313307303,5809495.006805061,0.6798677444458008
347462.43313307303,5809495.006805061,0.6917437314987183
347472.43313307303,5809495.006805061,0.7119219303131104
347482.43313307303,5809495.006805061,0.708808422088623
347492.43313307303,5809495.006805061,0.6954771280288696
347502.43313307303,5809495.006805061,0.6883480548858643
347512.43313307303,5809495.006805061,0.6556215286254883
347522.43313307303,5809495.006805061,0.630258321762085
347532.43313307303,5809495.006805061,0.649726390838623
347542.43313307303,5809495.006805061,0.6497244834899902
347552.43313307303,5809495.006805061,0.6273273229598999
347562.43313307303,5809495.006805061,0.6199988126754761
347572.43313307303,5809495.006805061,0.6284903287887573
347582.43313307303,5809495.006805061,0.630441427230835
347592.43313307303,5809495.006805061,0.6371854543685913
347602.43313307303,5809495.006805061,0.6392600536346436
347612.43313307303,5809495.006805061,0.6549584865570068
347622.43313307303,5809495.006805061,0.643420934677124
347632.43313307303,5809495.006805061,0.629464864730835
347642.43313307303,5809495.006805061,0.6575450897216797
347052.43313307303,5809485.006805061,0.7304718494415283
347062.43313307303,5809485.006805061,0.7304427623748779
347072.43313307303,5809485.006805061,0.6936094760894775
347082.43313307303,5809485.006805061,0.6915043592453003
347092.43313307303,5809485.006805061,0.6936266422271729
347102.43313307303,5809485.006805061,0.6472816467285156
347112.43313307303,5809485.006805061,0.6446325778961182
347122.43313307303,5809485.006805061,0.6676540374755859
347132.43313307303,5809485.006805061,0.6881656646728516
347142.43313307303,5809485.006805061,0.7170108556747437
347152.43313307303,5809485.006805061,0.7218281030654907
347162.43313307303,5809485.006805061,0.7208572626113892
347172.43313307303,5809485.006805061,0.7157142162322998
347182.43313307303,5809485.006805061,0.7095516920089722
347192.43313307303,5809485.006805061,0.6572918891906738
347202.43313307303,5809485.006805061,0.6099708080291748
347212.43313307303,5809485.006805061,0.6110477447509766
347222.43313307303,5809485.006805061,0.5913774967193604
347232.43313307303,5809485.006805061,0.5989305973052979
347242.43313307303,5809485.006805061,0.6165932416915894
347252.43313307303,5809485.006805061,0.5831671953201294
347262.43313307303,5809485.006805061,0.5935924053192139
347272.43313307303,5809485.006805061,0.5677634477615356
347282.43313307303,5809485.006805061,0.5517234802246094
347292.43313307303,5809485.006805061,0.5412235260009766
347302.43313307303,5809485.006805061,0.5412242412567139
347312.43313307303,5809485.006805061,0.5427073240280151
347322.43313307303,5809485.006805061,0.5608566999435425
347332.43313307303,5809485.006805061,0.5647920370101929
347342.43313307303,5809485.006805061,0.5705767869949341
347352.43313307303,5809485.006805061,0.5505108833312988
347362.43313307303,5809485.006805061,0.545185923576355
347372.43313307303,5809485.006805061,0.5787112712860107
347382.43313307303,5809485.006805061,0.6172225475311279
347392.43313307303,5809485.006805061,0.6232059001922607
347502.43313307303,5809485.006805061,0.7147396802902222
347512.43313307303,5809485.006805061,0.7038949728012085
347522.43313307303,5809485.006805061,0.6916412115097046
347532.43313307303,5809485.006805061,0.69169020652771
347542.43313307303,5809485.006805061,0.6916887760162354
347552.43313307303,5809485.006805061,0.6683435440063477
347562.43313307303,5809485.006805061,0.6519805192947388
347572.43313307303,5809485.006805061,0.6409507989883423
347582.43313307303,5809485.006805061,0.6312135457992554
347592.43313307303,5809485.006805061,0.6116899251937866
347602.43313307303,5809485.006805061,0.6013016700744629
347612.43313307303,5809485.006805061,0.6048035621643066
347622.43313307303,5809485.006805061,0.6130582094192505
347632.43313307303,5809485.006805061,0.6309986114501953
347642.43313307303,5809485.006805061,0.6418371200561523
347052.43313307303,5809475.006805061,0.7061359882354736
347062.43313307303,5809475.006805061,0.7277238368988037
347072.43313307303,5809475.006805061,0.6803321838378906
347082.43313307303,5809475.006805061,0.6859726905822754
347092.43313307303,5809475.006805061,0.646430253982544
347102.43313307303,5809475.006805061,0.6050245761871338
347112.43313307303,5809475.006805061,0.6354987621307373
347122.43313307303,5809475.006805061,0.6588866710662842
347132.43313307303,5809475.006805061,0.6799834966659546
347142.43313307303,5809475.006805061,0.7061407566070557
347152.43313307303,5809475.006805061,0.7104485034942627
347162.43313307303,5809475.006805061,0.708877682685852
347172.43313307303,5809475.006805061,0.7149274349212646
347182.43313307303,5809475.006805061,0.7086174488067627
347192.43313307303,5809475.006805061,0.661934494972229
347202.43313307303,5809475.006805061,0.6221784353256226
347212.43313307303,5809475.006805061,0.6278761625289917
347222.43313307303,5809475.006805061,0.627970814704895
347232.43313307303,5809475.006805061,0.6343419551849365
347242.43313307303,5809475.006805061,0.6926405429840088
347252.43313307303,5809475.006805061,0.6512004137039185
347262.43313307303,5809475.006805061,0.6310784816741943
347272.43313307303,5809475.006805061,0.6000546216964722
347282.43313307303,5809475.006805061,0.5899220705032349
347292.43313307303,5809475.006805061,0.589922308921814
347302.43313307303,5809475.006805061,0.5778940916061401
347312.43313307303,5809475.006805061,0.590654730796814
347322.43313307303,5809475.006805061,0.5878416299819946
347332.43313307303,5809475.006805061,0.5816655158996582
347342.43313307303,5809475.006805061,0.5965310335159302
347352.43313307303,5809475.006805061,0.5469255447387695
347362.43313307303,5809475.006805061,0.5539069175720215
347372.43313307303,5809475.006805061,0.5871953964233398
347382.43313307303,5809475.006805061,0.6250506639480591
347392.43313307303,5809475.006805061,0.6086461544036865
347552.43313307303,5809475.006805061,0.7130560874938965
347562.43313307303,5809475.006805061,0.7031326293945312
347572.43313307303,5809475.006805061,0.6921898126602173
347582.43313307303,5809475.006805061,0.6774905920028687
347592.43313307303,5809475.006805061,0.6512148380279541
347602.43313307303,5809475.006805061,0.6361991167068481
347612.43313307303,5809475.006805061,0.6304111480712891
347622.43313307303,5809475.006805061,0.6211068630218506
347632.43313307303,5809475.006805061,0.6276416778564453
347642.43313307303,5809475.006805061,0.6181783676147461
347042.43313307303,5809465.006805061,0.6240009069442749
347052.43313307303,5809465.006805061,0.6906110048294067
347062.43313307303,5809465.006805061,0.7132401466369629
347072.43313307303,5809465.006805061,0.6612957715988159
347082.43313307303,5809465.006805061,0.657307505607605
347092.43313307303,5809465.006805061,0.6175916194915771
347102.43313307303,5809465.006805061,0.6072671413421631
347112.43313307303,5809465.006805061,0.6198611259460449
347122.43313307303,5809465.006805061,0.6461502313613892
347132.43313307303,5809465.006805061,0.6707985401153564
347142.43313307303,5809465.006805061,0.6829687356948853
347152.43313307303,5809465.006805061,0.6898261308670044
347162.43313307303,5809465.006805061,0.7008613348007202
347172.43313307303,5809465.006805061,0.7126579284667969
347182.43313307303,5809465.006805061,0.7052881717681885
347192.43313307303,5809465.006805061,0.6631951332092285
347202.43313307303,5809465.006805061,0.6255778074264526
347212.43313307303,5809465.006805061,0.6287140846252441
347222.43313307303,5809465.006805061,0.6423726081848145
347232.43313307303,5809465.006805061,0.643911600112915
347242.43313307303,5809465.006805061,0.7162092924118042
347252.43313307303,5809465.006805061,0.711234450340271
347262.43313307303,5809465.006805061,0.6611292362213135
347272.43313307303,5809465.006805061,0.6429150104522705
347282.43313307303,5809465.006805061,0.6429147720336914
347292.43313307303,5809465.006805061,0.646883487701416
347302.43313307303,5809465.006805061,0.642048716545105
347312.43313307303,5809465.006805061,0.6384930610656738
347322.43313307303,5809465.006805061,0.6165148019790649
347332.43313307303,5809465.006805061,0.6139910221099854
347342.43313307303,5809465.006805061,0.6215789318084717
347352.43313307303,5809465.006805061,0.5646265745162964
347362.43313307303,5809465.006805061,0.5688899755477905
347372.43313307303,5809465.006805061,0.5996431112289429
347382.43313307303,5809465.006805061,0.6287182569503784
347602.43313307303,5809465.006805061,0.7047423124313354
347612.43313307303,5809465.006805061,0.7122786045074463
347622.43313307303,5809465.006805061,0.6945050954818726
347632.43313307303,5809465.006805061,0.6839107275009155
347642.43313307303,5809465.006805061,0.6664267778396606
347042.43313307303,5809455.006805061,0.5928161144256592
347052.43313307303,5809455.006805061,0.6641527414321899
347062.43313307303,5809455.006805061,0.6670682430267334
347072.43313307303,5809455.006805061,0.629560112953186
347082.43313307303,5809455.006805061,0.624048113822937
347092.43313307303,5809455.006805061,0.5824118852615356
347102.43313307303,5809455.006805061,0.5868715047836304
347112.43313307303,5809455.006805061,0.595018744468689
347122.43313307303,5809455.006805061,0.6140795946121216
347132.43313307303,5809455.006805061,0.6377977132797241
347142.43313307303,5809455.006805061,0.6490625143051147
