x_utm,y_utm,value
347352.43313307303,5809895.006805061,33.980006894334004
347362.43313307303,5809895.006805061,33.99231052600829
347372.43313307303,5809895.006805061,34.00495940872462
347382.43313307303,5809895.006805061,34.01791389848417
347392.43313307303,5809895.006805061,34.031132857673065
347402.43313307303,5809895.006805061,34.04457392874417
347412.43313307303,5809895.006805061,34.05819378333596
347422.43313307303,5809895.006805061,34.071948348171695
347432.43313307303,5809895.006805061,34.08579301061062
347442.43313307303,5809895.006805061,34.09968280792236
347452.43313307303,5809895.006805061,34.11357260523411
347462.43313307303,5809895.006805061,34.12741726767303
347472.43313307303,5809895.006805061,34.14117183250877
347482.43313307303,5809895.006805061,34.154791687100555
347492.43313307303,5809895.006805061,34.168232758171655
347502.43313307303,5809895.006805061,34.18145171736055
347512.43313307303,5809895.006805061,34.194406207120096
347522.43313307303,5809895.006805061,34.20705508983643
347532.43313307303,5809895.006805061,34.219358721510716
347542.43313307303,5809895.006805061,34.23127924949619
347552.43313307303,5809895.006805061,34.242780931644745
347562.43313307303,5809895.006805061,34.25383047186337
347572.43313307303,5809895.006805061,34.26439736462675
347582.43313307303,5809895.006805061,34.274454238602054
347592.43313307303,5809895.006805061,34.2839771874217
347602.43313307303,5809895.006805061,34.29294607402508
347612.43313307303,5809895.006805061,34.30134479411818
347622.43313307303,5809895.006805061,34.30916148438167
347632.43313307303,5809895.006805061,34.31638866223537
347642.43313307303,5809895.006805061,34.32302328627872
347652.43313307303,5809895.006805061,34.329066729887536
347662.43313307303,5809895.006805061,34.33452466463309
347672.43313307303,5809895.006805061,34.33940685486173
347682.43313307303,5809895.006805061,34.34372686951025
347692.43313307303,5809895.006805061,34.3475017215922
347702.43313307303,5809895.006805061,34.35075144936726
347712.43313307303,5809895.006805061,34.35349865569271
347722.43313307303,5809895.006805061,34.35576802328168
347732.43313307303,5809895.006805061,34.3575858235354
347742.43313307303,5809895.006805061,34.35897943540145
347232.43313307303,5809885.006805061,33.93517874356401
347242.43313307303,5809885.006805061,33.94106954717629
347252.43313307303,5809885.006805061,33.94737320817815
347262.43313307303,5809885.006805061,33.95410126821036
347272.43313307303,5809885.006805061,33.96126433175812
347282.43313307303,5809885.006805061,33.9688715750407
347292.43313307303,5809885.006805061,33.97693023454804
347302.43313307303,5809885.006805061,33.98544510780901
347312.43313307303,5809885.006805061,33.99441809714384
347322.43313307303,5809885.006805061,34.003847822128975
347332.43313307303,5809885.006805061,34.013729319227345
347342.43313307303,5809885.006805061,34.024053838673076
347352.43313307303,5809885.006805061,34.034808740391796
347362.43313307303,5809885.006805061,34.04597748343454
347372.43313307303,5809885.006805061,34.057539697745234
347382.43313307303,5809885.006805061,34.06947132337382
347392.43313307303,5809885.006805061,34.08174480049536
347402.43313307303,5809885.006805061,34.09432929358679
347412.43313307303,5809885.006805061,34.10719093450281
347422.43313307303,5809885.006805061,34.12029307159137
347432.43313307303,5809885.006805061,34.13359651502373
347442.43313307303,5809885.006805061,34.14705977186846
347452.43313307303,5809885.006805061,34.16063926786977
347462.43313307303,5809885.006805061,34.17428955622555
347472.43313307303,5809885.006805061,34.18796351678502
347482.43313307303,5809885.006805061,34.201612551917655
347492.43313307303,5809885.006805061,34.21518678777666
347502.43313307303,5809885.006805061,34.2286352917065
347512.43313307303,5809885.006805061,34.24190631801454
347522.43313307303,5809885.006805061,34.25494759508243
347532.43313307303,5809885.006805061,34.26770666663683
347542.43313307303,5809885.006805061,34.28013129870078
347552.43313307303,5809885.006805061,34.29216996108066
347562.43313307303,5809885.006805061,34.3037723880351
347572.43313307303,5809885.006805061,34.31489021696235
347582.43313307303,5809885.006805061,34.325477696664436
347592.43313307303,5809885.006805061,34.33549244838787
347602.43313307303,5809885.006805061,34.34489625407805
347612.43313307303,5809885.006805061,34.35365583807433
347622.43313307303,5809885.006805061,34.361743601959994
347632.43313307303,5809885.006805061,34.36913826864567
347642.43313307303,5809885.006805061,34.37582539200496
347652.43313307303,5809885.006805061,34.381797693080166
347662.43313307303,5809885.006805061,34.38705519301687
347672.43313307303,5809885.006805061,34.39160512575465
347682.43313307303,5809885.006805061,34.39546162874695
347692.43313307303,5809885.006805061,34.398645225812864
347702.43313307303,5809885.006805061,34.4011821307166
347712.43313307303,5809885.006805061,34.40310341151812
347722.43313307303,5809885.006805061,34.40444406294536
347732.43313307303,5809885.006805061,34.40524203649295
347742.43313307303,5809885.006805061,34.405537275854535
347232.43313307303,5809875.006805061,33.9991796866387
347242.43313307303,5809875.006805061,34.00491585082954
347252.43313307303,5809875.006805061,34.01089087690853
347262.43313307303,5809875.006805061,34.01712664304307
347272.43313307303,5809875.006805061,34.023647519143026
347282.43313307303,5809875.006805061,34.030479400993784
347292.43313307303,5809875.006805061,34.03764861907254
347302.43313307303,5809875.006805061,34.0451807962396
347312.43313307303,5809875.006805061,34.05309972769363
347322.43313307303,5809875.006805061,34.06142634816269
347332.43313307303,5809875.006805061,34.0701778372192
347342.43313307303,5809875.006805061,34.07936689635447
347352.43313307303,5809875.006805061,34.08900121355721
347362.43313307303,5809875.006805061,34.09908311475195
347372.43313307303,5809875.006805061,34.10960938807335
347382.43313307303,5809875.006805061,34.12057125736744
347392.43313307303,5809875.006805061,34.13195447567406
347402.43313307303,5809875.006805061,34.14373950742015
347412.43313307303,5809875.006805061,34.155901769017305
347422.43313307303,5809875.006805061,34.16841190076619
347432.43313307303,5809875.006805061,34.18123604770196
347442.43313307303,5809875.006805061,34.194336132647216
347452.43313307303,5809875.006805061,34.20767011079427
347462.43313307303,5809875.006805061,34.221192201279614
347472.43313307303,5809875.006805061,34.2348530972195
347482.43313307303,5809875.006805061,34.24860016140035
347492.43313307303,5809875.006805061,34.262377620142146
347502.43313307303,5809875.006805061,34.276126772631535
347512.43313307303,5809875.006805061,34.28978623704695
347522.43313307303,5809875.006805061,34.30329225776026
347532.43313307303,5809875.006805061,34.31657909938403
347542.43313307303,5809875.006805061,34.32957955292767
347552.43313307303,5809875.006805061,34.342225576281315
347562.43313307303,5809875.006805061,34.354449085163
347572.43313307303,5809875.006805061,34.366182901234794
347582.43313307303,5809875.006805061,34.377361851353356
347592.43313307303,5809875.006805061,34.38792399641394
347602.43313307303,5809875.006805061,34.3978119511342
347612.43313307303,5809875.006805061,34.40697423919228
347622.43313307303,5809875.006805061,34.41536661366072
347632.43313307303,5809875.006805061,34.42295326313389
347642.43313307303,5809875.006805061,34.42970782154491
347652.43313307303,5809875.006805061,34.435614105867344
347662.43313307303,5809875.006805061,34.440666520959816
347672.43313307303,5809875.006805061,34.444870093568404
347682.43313307303,5809875.006805061,34.44824012542053
347692.43313307303,5809875.006805061,34.45080148492151
347702.43313307303,5809875.006805061,34.452587584367016
347712.43313307303,5809875.006805061,34.45363911137495
347722.43313307303,5809875.006805061,34.454002597007694
347732.43313307303,5809875.006805061,34.45372890778072
347242.43313307303,5809865.006805061,34.068006072033555
347252.43313307303,5809865.006805061,34.07364823528506
347262.43313307303,5809865.006805061,34.079389153221626
347272.43313307303,5809865.006805061,34.08526743132415
347282.43313307303,5809865.006805061,34.09132618635076
347292.43313307303,5809865.006805061,34.0976113343706
347302.43313307303,5809865.006805061,34.10416976676917
347312.43313307303,5809865.006805061,34.11104753492841
347322.43313307303,5809865.006805061,34.11828815099974
347332.43313307303,5809865.006805061,34.125931089500284
347342.43313307303,5809865.006805061,34.13401054658163
347352.43313307303,5809865.006805061,34.14255448495351
347362.43313307303,5809865.006805061,34.15158396608431
347372.43313307303,5809865.006805061,34.16111274983751
347382.43313307303,5809865.006805061,34.171147126332436
347392.43313307303,5809865.006805061,34.18168593569589
347402.43313307303,5809865.006805061,34.192720727895555
347412.43313307303,5809865.006805061,34.20423601598193
347422.43313307303,5809865.006805061,34.216209580626504
347432.43313307303,5809865.006805061,34.22861279070529
347442.43313307303,5809865.006805061,34.24141091289892
347452.43313307303,5809865.006805061,34.2545633921645
347462.43313307303,5809865.006805061,34.268024094008936
347472.43313307303,5809865.006805061,34.281741508474866
347482.43313307303,5809865.006805061,34.29565892447058
347492.43313307303,5809865.006805061,34.30971459140521
347502.43313307303,5809865.006805061,34.32384189285886
347512.43313307303,5809865.006805061,34.337969563936795
347522.43313307303,5809865.006805061,34.35202198956947
347532.43313307303,5809865.006805061,34.36591962466233
347542.43313307303,5809865.006805061,34.37957957781609
347552.43313307303,5809865.006805061,34.392916397353126
347562.43313307303,5809865.006805061,34.40584309064151
347572.43313307303,5809865.006805061,34.418272394484624
347582.43313307303,5809865.006805061,34.430118295441176
347592.43313307303,5809865.006805061,34.441297774961946
347602.43313307303,5809865.006805061,34.451732726833946
347612.43313307303,5809865.006805061,34.46135196638698
347622.43313307303,5809865.006805061,34.47009322598072
347632.43313307303,5809865.006805061,34.47790501366422
347642.43313307303,5809865.006805061,34.484748205521406
347652.43313307303,5809865.006805061,34.490597249840285
347662.43313307303,5809865.006805061,34.49544088362418
347672.43313307303,5809865.006805061,34.499282297371
347682.43313307303,5809865.006805061,34.50213872834232
347692.43313307303,5809865.006805061,34.50404050984316
347702.43313307303,5809865.006805061,34.50502964785174
347712.43313307303,5809865.006805061,34.50515803088326
347722.43313307303,5809865.006805061,34.50448540026509
347732.43313307303,5809865.006805061,34.50307721449565
347242.43313307303,5809855.006805061,34.130462066566444
347252.43313307303,5809855.006805061,34.135760445647286
347262.43313307303,5809855.006805061,34.14099443347888
347272.43313307303,5809855.006805061,34.14621771520459
347282.43313307303,5809855.006805061,34.15149159499086
347292.43313307303,5809855.006805061,34.156882585032626
347302.43313307303,5809855.006805061,34.16245982347978
347312.43313307303,5809855.006805061,34.16829249817519
347322.43313307303,5809855.006805061,34.174447432363934
347332.43313307303,5809855.006805061,34.18098695405572
347342.43313307303,5809855.006805061,34.18796712911527
347352.43313307303,5809855.006805061,34.19543639582037
347362.43313307303,5809855.006805061,34.203434600687494
347372.43313307303,5809855.006805061,34.21199240512819
347382.43313307303,5809855.006805061,34.22113101142117
347392.43313307303,5809855.006805061,34.23086214448725
347402.43313307303,5809855.006805061,34.24118822191266
347412.43313307303,5809855.006805061,34.25210264691843
347422.43313307303,5809855.006805061,34.26359016573873
347432.43313307303,5809855.006805061,34.275627240540146
347442.43313307303,5809855.006805061,34.2881824003074
347452.43313307303,5809855.006805061,34.30121654413514
347462.43313307303,5809855.006805061,34.31468318354688
347472.43313307303,5809855.006805061,34.328528622524765
347482.43313307303,5809855.006805061,34.34269208575586
347492.43313307303,5809855.006805061,34.357105817112604
347502.43313307303,5809855.006805061,34.37169518144412
347512.43313307303,5809855.006805061,34.38637881304297
347522.43313307303,5809855.006805061,34.40106886307442
347532.43313307303,5809855.006805061,34.41567140488012
347542.43313307303,5809855.006805061,34.43008705912061
347552.43313307303,5809855.006805061,34.4442118986535
347562.43313307303,5809855.006805061,34.45793868423082
347572.43313307303,5809855.006805061,34.47115846514791
347582.43313307303,5809855.006805061,34.48376255317395
347592.43313307303,5809855.006805061,34.49564484390302
347602.43313307303,5809855.006805061,34.50670441918023
347612.43313307303,5809855.006805061,34.516848321440435
347622.43313307303,5809855.006805061,34.52599435132134
347632.43313307303,5809855.006805061,34.53407371047696
